Date,Direction,Entry_Time,Entry_Price,Asian_High,Asian_Low,Asian_Mid,SL_Level,SL_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result
2022-11-29,LONG,2022-11-29 01:00:00,13272.525752,13263.438287,13189.602639,13226.520463,13222.525752,50.0,2022-11-29 07:00:00,13222.525752,STOP_LOSS,-50.0,LOSS
2022-11-30,LONG,2022-11-30 02:00:00,13130.250137,13116.902924,13064.082037,13090.492480500001,13080.250137,50.0,2022-11-30 07:00:00,13137.633702,TIME_EXIT,7.383564999998271,WIN
2022-12-01,SHORT,2022-12-01 02:15:00,13657.607056,13724.911089,13661.866805,13693.388947,13707.607056,50.0,2022-12-01 07:00:00,13703.328361,TIME_EXIT,-45.72130499999912,LOSS
2022-12-02,LONG,2022-12-02 02:30:00,13680.893683,13675.781985,13628.924746,13652.3533655,13630.893683,50.0,2022-12-02 07:00:00,13691.401064,TIME_EXIT,10.507380999999441,WIN
2022-12-05,SHORT,2022-12-05 01:00:00,13591.722939,13641.987976,13609.897868,13625.942922,13641.722939,50.0,2022-12-05 07:00:00,13571.276144,TIME_EXIT,20.446794999999838,WIN
2022-12-07,SHORT,2022-12-07 01:00:00,13119.458773,13172.27966,13138.485652,13155.382656,13169.458773,50.0,2022-12-07 07:00:00,13005.581485,TIME_EXIT,113.87728799999968,WIN
2022-12-08,LONG,2022-12-08 01:00:00,13077.997217,13077.713233,12987.122572,13032.417902500001,13027.997217,50.0,2022-12-08 07:00:00,13122.014622,TIME_EXIT,44.01740500000051,WIN
2022-12-09,LONG,2022-12-09 01:15:00,13299.788145,13277.353467,13204.369768,13240.8616175,13249.788145,50.0,2022-12-09 07:00:00,13308.591626,TIME_EXIT,8.80348099999901,WIN
2022-12-12,LONG,2022-12-12 01:15:00,13140.757518,13135.645819,13089.072564,13112.3591915,13090.757518,50.0,2022-12-12 07:00:00,13189.602639,TIME_EXIT,48.84512100000029,WIN
2022-12-13,LONG,2022-12-13 01:00:00,13324.964426,13323.074772,13268.266003,13295.6703875,13274.964426,50.0,2022-12-13 07:00:00,13386.823303,TIME_EXIT,61.858876999998756,WIN
2022-12-14,SHORT,2022-12-14 03:30:00,13438.840995,13512.228117,13443.339822,13477.7839695,13488.840995,50.0,2022-12-14 07:00:00,13416.065681,TIME_EXIT,22.775314000000435,WIN
2022-12-15,SHORT,2022-12-15 01:00:00,13307.250293,13381.762122,13312.030297,13346.896209499999,13357.250293,50.0,2022-12-15 07:00:00,13180.720772,TIME_EXIT,126.52952099999857,WIN
2022-12-16,SHORT,2022-12-16 01:45:00,12837.404006,12920.351136,12855.399315,12887.8752255,12887.404006,50.0,2022-12-16 07:00:00,12827.281644,TIME_EXIT,10.122362000000066,WIN
2022-12-19,LONG,2022-12-19 02:00:00,12809.567511,12803.100447,12745.459221,12774.279834,12759.567511,50.0,2022-12-19 07:00:00,12792.134555,TIME_EXIT,-17.43295599999874,LOSS
2022-12-22,SHORT,2022-12-22 04:00:00,12741.803923,12800.28868,12752.207462,12776.248071,12791.803923,50.0,2022-12-22 07:00:00,12693.160352,TIME_EXIT,48.6435709999987,WIN
2022-12-27,SHORT,2022-12-27 03:00:00,12528.671975,12578.440253,12534.576686,12556.5084695,12578.671975,50.0,2022-12-27 07:00:00,12472.998986,TIME_EXIT,55.67298899999878,WIN
2022-12-29,LONG,2022-12-29 01:00:00,12156.95636,12153.863417,12121.528095,12137.695756000001,12106.95636,50.0,2022-12-29 07:00:00,12211.223466,TIME_EXIT,54.26710599999933,WIN
2022-12-30,SHORT,2022-12-30 01:00:00,12352.092999,12405.516575,12364.183598,12384.850086499999,12402.092999,50.0,2022-12-30 07:00:00,12286.297648,TIME_EXIT,65.79535100000066,WIN
2023-01-03,LONG,2023-01-03 01:30:00,12442.069547,12437.008366,12317.78944,12377.398903000001,12392.069547,50.0,2023-01-03 07:00:00,12467.656628,TIME_EXIT,25.58708100000149,WIN
2023-01-04,LONG,2023-01-04 01:45:00,12368.963602,12359.122417,12310.760022,12334.9412195,12318.963602,50.0,2023-01-04 07:00:00,12384.147144,TIME_EXIT,15.18354200000067,WIN
2023-01-06,SHORT,2023-01-06 01:15:00,12182.543441,12243.277611,12190.135213,12216.706412,12232.543441,50.0,2023-01-06 07:00:00,12131.088103,TIME_EXIT,51.455337999999756,WIN
2023-01-16,SHORT,2023-01-16 02:00:00,13017.075925,13090.181871,13028.041817,13059.111844,13067.075925,50.0,2023-01-16 07:00:00,13023.54299,TIME_EXIT,-6.46706500000073,LOSS
2023-01-24,SHORT,2023-01-24 03:15:00,13396.102134,13434.342167,13397.789195,13416.065681,13446.102134,50.0,2023-01-24 07:00:00,13363.204459,TIME_EXIT,32.89767500000016,WIN
2023-01-26,LONG,2023-01-26 01:30:00,13433.779814,13428.15628,13360.673868,13394.415074,13383.779814,50.0,2023-01-26 07:00:00,13471.457493,TIME_EXIT,37.67767900000035,WIN
2023-01-30,SHORT,2023-01-30 01:00:00,13658.440007,13748.416556,13668.843546,13708.630051,13708.440007,50.0,2023-01-30 07:00:00,13601.079958,TIME_EXIT,57.36004899999898,WIN
2023-01-31,SHORT,2023-01-31 03:00:00,13407.349203,13501.543402,13408.47391,13455.008656,13457.349203,50.0,2023-01-31 07:00:00,13412.69156,TIME_EXIT,-5.342356999999538,LOSS
2023-02-01,LONG,2023-02-01 01:15:00,13637.914107,13634.539987,13591.801126,13613.170556500001,13587.914107,50.0,2023-02-01 07:00:00,13651.129413,TIME_EXIT,13.215306000000055,WIN
2023-02-02,LONG,2023-02-02 02:15:00,14147.406311,14111.134515,14060.803884,14085.9691995,14097.406311,50.0,2023-02-02 07:00:00,14178.898103,TIME_EXIT,31.491791999998895,WIN
2023-02-06,SHORT,2023-02-06 02:45:00,14098.481563,14175.242806,14106.073334,14140.658070000001,14148.481563,50.0,2023-02-06 07:00:00,14079.361547,TIME_EXIT,19.12001599999894,WIN
2023-02-08,SHORT,2023-02-08 02:15:00,14319.48646,14405.80771,14327.921761,14366.8647355,14369.48646,50.0,2023-02-08 06:00:00,14369.48646,STOP_LOSS,-50.0,LOSS
2023-02-09,LONG,2023-02-09 02:00:00,14212.358132,14185.365168,14120.694524,14153.029846000001,14162.358132,50.0,2023-02-09 07:00:00,14259.314643,TIME_EXIT,46.95651100000032,WIN
2023-02-13,LONG,2023-02-13 01:15:00,13872.696663,13853.014293,13794.810713,13823.912503,13822.696663,50.0,2023-02-13 07:00:00,13960.14262,TIME_EXIT,87.44595699999991,WIN
2023-02-16,SHORT,2023-02-16 02:45:00,14333.826472,14388.093578,14336.075886,14362.084732,14383.826472,50.0,2023-02-16 07:00:00,14252.566402,TIME_EXIT,81.26007000000027,WIN
2023-02-17,SHORT,2023-02-17 02:00:00,13928.088475,14002.037951,13939.897897,13970.967924,13978.088475,50.0,2023-02-17 07:00:00,13915.435523,TIME_EXIT,12.652952000000369,WIN
2023-02-21,SHORT,2023-02-21 01:00:00,13868.197835,13923.308471,13871.853133,13897.580802,13918.197835,50.0,2023-02-21 07:00:00,13779.908347,TIME_EXIT,88.28948800000035,WIN
2023-02-22,SHORT,2023-02-22 02:15:00,13606.703492,13657.596477,13618.231738,13637.9141075,13656.703492,50.0,2023-02-22 06:15:00,13656.703492,STOP_LOSS,-50.0,LOSS
2023-02-24,SHORT,2023-02-24 01:15:00,13676.997671,13737.731841,13679.528261,13708.630051,13726.997671,50.0,2023-02-24 07:00:00,13596.018777,TIME_EXIT,80.97889399999985,WIN
2023-02-27,LONG,2023-02-27 02:00:00,13555.810507,13549.343443,13500.981048,13525.1622455,13505.810507,50.0,2023-02-27 07:00:00,13571.83758,TIME_EXIT,16.02707299999929,WIN
2023-02-28,SHORT,2023-02-28 01:00:00,13579.148174,13641.288228,13589.551713,13615.4199705,13629.148174,50.0,2023-02-28 05:30:00,13629.148174,STOP_LOSS,-50.0,LOSS
2023-03-01,LONG,2023-03-01 01:00:00,13599.955251,13585.052885,13484.391622,13534.7222535,13549.955251,50.0,2023-03-01 07:00:00,13605.578785,TIME_EXIT,5.623534000000291,WIN
2023-03-02,SHORT,2023-03-02 02:00:00,13321.309129,13487.203389,13332.556197,13409.879793,13371.309129,50.0,2023-03-02 02:45:00,13371.309129,STOP_LOSS,-50.0,LOSS
2023-03-03,LONG,2023-03-03 02:30:00,13575.492877,13561.152865,13509.978703,13535.565784,13525.492877,50.0,2023-03-03 07:00:00,13591.51995,TIME_EXIT,16.02707299999929,WIN
2023-03-09,SHORT,2023-03-09 02:00:00,13698.367101,13751.509499,13701.460045,13726.484772,13748.367101,50.0,2023-03-09 07:00:00,13669.124723,TIME_EXIT,29.242377999999007,WIN
2023-03-10,LONG,2023-03-10 03:15:00,13507.729289,13488.046919,13413.253914,13450.6504165,13457.729289,50.0,2023-03-10 07:00:00,13498.169281,TIME_EXIT,-9.56000800000038,LOSS
2023-03-20,SHORT,2023-03-20 01:15:00,14029.045728,14169.319486,14067.175698,14118.247592,14079.045728,50.0,2023-03-20 04:00:00,14079.045728,STOP_LOSS,-50.0,LOSS
2023-03-22,SHORT,2023-03-22 02:00:00,14310.984849,14346.331609,14313.489737,14329.910673,14360.984849,50.0,2023-03-22 07:00:00,14296.512159,TIME_EXIT,14.472690000000512,WIN
2023-03-23,LONG,2023-03-23 01:00:00,14228.880169,14223.592071,14144.548922,14184.0704965,14178.880169,50.0,2023-03-23 07:00:00,14265.618534,TIME_EXIT,36.73836499999925,WIN
2023-03-27,SHORT,2023-03-27 02:15:00,14339.095265,14429.549573,14369.153927,14399.35175,14389.095265,50.0,2023-03-27 04:45:00,14389.095265,STOP_LOSS,-50.0,LOSS
2023-03-28,SHORT,2023-03-28 02:15:00,14238.899723,14279.256261,14240.013007,14259.634634,14288.899723,50.0,2023-03-28 07:00:00,14242.796216,TIME_EXIT,-3.8964930000001914,LOSS
2023-03-29,LONG,2023-03-29 01:00:00,14261.44372,14240.84797,14185.462101,14213.1550355,14211.44372,50.0,2023-03-29 07:00:00,14301.243616,TIME_EXIT,39.799896000000444,WIN
2023-03-30,LONG,2023-03-30 01:00:00,14455.711742,14429.549573,14396.42938,14412.989476499999,14405.711742,50.0,2023-03-30 07:00:00,14521.395486,TIME_EXIT,65.68374399999993,WIN
2023-04-04,LONG,2023-04-04 03:45:00,14769.379451,14764.091353,14724.848099,14744.469726,14719.379451,50.0,2023-04-04 07:00:00,14831.723343,TIME_EXIT,62.34389199999896,WIN
2023-04-05,SHORT,2023-04-05 02:15:00,14708.148842,14747.948738,14709.540447,14728.7445925,14758.148842,50.0,2023-04-05 07:00:00,14701.469139,TIME_EXIT,6.67970299999979,WIN
2023-04-06,LONG,2023-04-06 02:15:00,14557.577209,14545.331087,14492.450107,14518.890597000001,14507.577209,50.0,2023-04-06 04:45:00,14507.577209,STOP_LOSS,-50.0,LOSS
2023-04-10,SHORT,2023-04-10 01:00:00,14605.726733,14675.30697,14618.529497,14646.9182335,14655.726733,50.0,2023-04-10 05:15:00,14655.726733,STOP_LOSS,-50.0,LOSS
2023-04-11,LONG,2023-04-11 03:45:00,14684.769883,14680.316747,14635.228754,14657.7727505,14634.769883,50.0,2023-04-11 06:00:00,14634.769883,STOP_LOSS,-50.0,LOSS
2023-04-13,LONG,2023-04-13 01:30:00,14464.339691,14448.197076,14389.749677,14418.9733765,14414.339691,50.0,2023-04-13 07:00:00,14435.672634,TIME_EXIT,-28.66705699999875,LOSS
2023-04-14,SHORT,2023-04-14 04:00:00,14666.679021,14712.323656,14676.141933,14694.2327945,14716.679021,50.0,2023-04-14 07:00:00,14657.216109,TIME_EXIT,9.46291199999905,WIN
2023-04-18,LONG,2023-04-18 01:00:00,14679.481784,14679.203464,14651.093048,14665.148256,14629.481784,50.0,2023-04-18 07:00:00,14778.0074,TIME_EXIT,98.52561600000081,WIN
2023-04-19,SHORT,2023-04-19 01:00:00,14622.42599,14680.595068,14653.041294,14666.818181,14672.42599,50.0,2023-04-19 07:00:00,14563.978591,TIME_EXIT,58.44739900000059,WIN
2023-04-20,SHORT,2023-04-20 02:00:00,14595.428858,14643.300061,14609.066585,14626.183323000001,14645.428858,50.0,2023-04-20 07:00:00,14510.81929,TIME_EXIT,84.60956799999985,WIN
2023-04-21,SHORT,2023-04-21 01:30:00,14542.547878,14592.645649,14557.85553,14575.2505895,14592.547878,50.0,2023-04-21 07:00:00,14520.838844,TIME_EXIT,21.70903399999952,WIN
2023-04-24,SHORT,2023-04-24 01:00:00,14498.016526,14555.907283,14519.168918,14537.5381005,14548.016526,50.0,2023-04-24 04:15:00,14548.016526,STOP_LOSS,-50.0,LOSS
2023-04-25,SHORT,2023-04-25 02:00:00,14472.68932,14538.929706,14477.699097,14508.3144015,14522.68932,50.0,2023-04-25 07:00:00,14480.482306,TIME_EXIT,-7.792986000000383,LOSS
2023-04-27,LONG,2023-04-27 01:00:00,14456.825026,14442.908978,14401.439157,14422.1740675,14406.825026,50.0,2023-04-27 07:00:00,14502.469661,TIME_EXIT,45.64463499999874,WIN
2023-04-28,SHORT,2023-04-28 03:15:00,14679.203464,14729.301234,14683.099957,14706.2005955,14729.203464,50.0,2023-04-28 07:00:00,14683.099957,TIME_EXIT,-3.8964930000001914,LOSS
2023-05-02,LONG,2023-05-02 01:00:00,14816.972333,14813.632482,14770.771056,14792.201769,14766.972333,50.0,2023-05-02 07:00:00,14803.056286,TIME_EXIT,-13.916047000000617,LOSS
2023-05-03,LONG,2023-05-03 02:15:00,14693.119511,14689.77966,14651.093048,14670.436354000001,14643.119511,50.0,2023-05-03 07:00:00,14714.828545,TIME_EXIT,21.70903399999952,WIN
2023-05-09,SHORT,2023-05-09 01:45:00,14833.949911,14858.998796,14836.73312,14847.865958,14883.949911,50.0,2023-05-09 07:00:00,14798.60315,TIME_EXIT,35.34676099999888,WIN
2023-05-10,SHORT,2023-05-10 02:30:00,14743.217282,14791.088485,14768.822809,14779.955646999999,14793.217282,50.0,2023-05-10 07:00:00,14764.369674,TIME_EXIT,-21.152391999999963,LOSS
2023-05-11,LONG,2023-05-11 03:00:00,14977.841841,14971.162138,14924.404219,14947.7831785,14927.841841,50.0,2023-05-11 06:15:00,14927.841841,STOP_LOSS,-50.0,LOSS
2023-05-15,LONG,2023-05-15 01:00:00,14944.165006,14916.889554,14862.338648,14889.614101,14894.165006,50.0,2023-05-15 07:00:00,14956.132807,TIME_EXIT,11.96780100000069,WIN
2023-05-18,LONG,2023-05-18 02:15:00,15202.446847,15201.333563,15172.109863,15186.721712999999,15152.446847,50.0,2023-05-18 07:00:00,15223.599239,TIME_EXIT,21.152391999999963,WIN
2023-05-23,SHORT,2023-05-23 02:00:00,15482.1594,15562.872475,15488.282461,15525.577468,15532.1594,50.0,2023-05-23 07:00:00,15433.453234,TIME_EXIT,48.70616599999994,WIN
2023-05-24,SHORT,2023-05-24 01:00:00,15268.965553,15314.053547,15283.716564,15298.885055499999,15318.965553,50.0,2023-05-24 07:00:00,15224.990843,TIME_EXIT,43.974710000000414,WIN
2023-05-30,LONG,2023-05-30 02:15:00,16043.811074,16036.85305,16007.35103,16022.10204,15993.811074,50.0,2023-05-30 07:00:00,16207.463792,TIME_EXIT,163.6527180000012,WIN
2023-05-31,SHORT,2023-05-31 01:00:00,15960.036468,16063.571861,15998.444759,16031.008310000001,16010.036468,50.0,2023-05-31 04:30:00,16010.036468,STOP_LOSS,-50.0,LOSS
2023-06-02,LONG,2023-06-02 01:30:00,16160.427551,16158.200984,16112.556348,16135.378666,16110.427551,50.0,2023-06-02 07:00:00,16193.826065,TIME_EXIT,33.39851399999861,WIN
2023-06-07,SHORT,2023-06-07 02:00:00,16214.978457,16255.613316,16218.87495,16237.244133,16264.978457,50.0,2023-06-07 06:45:00,16264.978457,STOP_LOSS,-50.0,LOSS
2023-06-12,LONG,2023-06-12 01:15:00,16269.710519,16262.84966,16229.172825,16246.0112425,16219.710519,50.0,2023-06-12 07:00:00,16282.910426,TIME_EXIT,13.199907000000167,WIN
2023-06-13,LONG,2023-06-13 01:00:00,16560.93347,16557.633493,16494.383938,16526.0087155,16510.93347,50.0,2023-06-13 06:45:00,16510.93347,STOP_LOSS,-50.0,LOSS
2023-06-15,SHORT,2023-06-15 02:00:00,16670.932696,16744.632177,16682.482615,16713.557396,16720.932696,50.0,2023-06-15 07:00:00,16613.183102,TIME_EXIT,57.7495940000008,WIN
2023-06-19,SHORT,2023-06-19 03:30:00,16785.881887,16851.606425,16788.906866,16820.2566455,16835.881887,50.0,2023-06-19 07:00:00,16770.206997,TIME_EXIT,15.674889999998413,WIN
2023-06-21,SHORT,2023-06-21 01:00:00,16762.507052,16800.456785,16766.632023,16783.544404,16812.507052,50.0,2023-06-21 07:00:00,16731.157272,TIME_EXIT,31.349780000000464,WIN
2023-06-22,SHORT,2023-06-22 01:00:00,16478.984047,16563.683451,16510.058828,16536.8711395,16528.984047,50.0,2023-06-22 07:00:00,16496.033927,TIME_EXIT,-17.049879999998666,LOSS
2023-06-23,SHORT,2023-06-23 03:15:00,16627.758,16752.607121,16640.682909,16696.645015000002,16677.758,50.0,2023-06-23 07:00:00,16624.733021,TIME_EXIT,3.024979000001622,WIN
2023-06-26,SHORT,2023-06-26 01:15:00,16580.733331,16625.283017,16582.658317,16603.970667,16630.733331,50.0,2023-06-26 07:00:00,16548.283559,TIME_EXIT,32.44977199999994,WIN
2023-06-27,LONG,2023-06-27 01:00:00,16390.709668,16384.934708,16349.18496,16367.059834,16340.709668,50.0,2023-06-27 07:00:00,16392.359656,TIME_EXIT,1.6499880000010307,WIN
2023-06-30,LONG,2023-06-30 03:00:00,16667.082723,16657.182793,16609.058131,16633.120462,16617.082723,50.0,2023-06-30 07:00:00,16700.632487,TIME_EXIT,33.54976399999941,WIN
2023-07-03,LONG,2023-07-03 02:15:00,16895.881113,16893.131132,16863.706339,16878.4187355,16845.881113,50.0,2023-07-03 07:00:00,16866.45632,TIME_EXIT,-29.424792999998317,LOSS
2023-07-05,SHORT,2023-07-05 01:00:00,16857.93138,16892.03114,16863.981338,16878.006239000002,16907.93138,50.0,2023-07-05 07:00:00,16797.706804,TIME_EXIT,60.224576000000525,WIN
2023-07-07,SHORT,2023-07-07 01:30:00,16735.282243,16767.457017,16736.107237,16751.782127,16785.282243,50.0,2023-07-07 07:00:00,16732.257264,TIME_EXIT,3.024979000001622,WIN
2023-07-10,SHORT,2023-07-10 01:00:00,16591.733253,16710.807415,16632.157969,16671.482691999998,16641.733253,50.0,2023-07-10 03:15:00,16641.733253,STOP_LOSS,-50.0,LOSS
2023-07-12,LONG,2023-07-12 02:30:00,16823.281624,16819.706649,16779.83193,16799.7692895,16773.281624,50.0,2023-07-12 07:00:00,16845.281469,TIME_EXIT,21.999845000002097,WIN
2023-07-13,LONG,2023-07-13 04:00:00,17105.979635,17099.379681,17012.480293,17055.929987,17055.979635,50.0,2023-07-13 07:00:00,17117.804552,TIME_EXIT,11.824917000001733,WIN
2023-07-17,LONG,2023-07-17 01:30:00,17261.62854,17258.053565,17227.528779,17242.791171999997,17211.62854,50.0,2023-07-17 07:00:00,17256.128578,TIME_EXIT,-5.499962000001688,LOSS
2023-07-18,LONG,2023-07-18 02:45:00,17414.527464,17411.227487,17379.052713,17395.1401,17364.527464,50.0,2023-07-18 07:00:00,17404.627533,TIME_EXIT,-9.899930999999924,LOSS
2023-07-19,LONG,2023-07-19 01:00:00,17578.42631,17564.401409,17547.626527,17556.013968,17528.42631,50.0,2023-07-19 07:00:00,17600.701154,TIME_EXIT,22.274843999999575,WIN
2023-07-20,SHORT,2023-07-20 03:00:00,17418.927433,17486.026961,17426.35238,17456.1896705,17468.927433,50.0,2023-07-20 07:00:00,17448.627224,TIME_EXIT,-29.699790999999095,LOSS
2023-07-21,LONG,2023-07-21 01:45:00,17180.50411,17172.529166,17109.829608,17141.179387,17130.50411,50.0,2023-07-21 07:00:00,17244.853658,TIME_EXIT,64.34954799999832,WIN
2023-07-24,LONG,2023-07-24 02:15:00,17137.87941,17126.329492,17085.629778,17105.979635,17087.87941,50.0,2023-07-24 07:00:00,17121.654524,TIME_EXIT,-16.22488599999997,LOSS
2023-07-25,LONG,2023-07-25 01:15:00,17143.65437,17129.904466,17104.054648,17116.979557,17093.65437,50.0,2023-07-25 07:00:00,17178.029128,TIME_EXIT,34.37475799999811,WIN
2023-07-26,LONG,2023-07-26 01:30:00,17228.90377,17226.978783,17190.404041,17208.691412,17178.90377,50.0,2023-07-26 07:00:00,17178.90377,STOP_LOSS,-50.0,LOSS
2023-07-27,LONG,2023-07-27 02:00:00,17302.053255,17297.653286,17203.053952,17250.353619,17252.053255,50.0,2023-07-27 07:00:00,17409.577498,TIME_EXIT,107.52424299999984,WIN
2023-07-28,LONG,2023-07-28 02:00:00,17254.753588,17238.528702,17100.754671,17169.6416865,17204.753588,50.0,2023-07-28 07:00:00,17287.753356,TIME_EXIT,32.999768000001495,WIN
2023-08-01,SHORT,2023-08-01 01:00:00,17436.527309,17478.052017,17437.077305,17457.564661,17486.527309,50.0,2023-08-01 07:00:00,17356.502872,TIME_EXIT,80.02443700000003,WIN
2023-08-02,SHORT,2023-08-02 01:00:00,17274.553449,17368.602787,17281.703398,17325.1530925,17324.553449,50.0,2023-08-02 07:00:00,17272.628462,TIME_EXIT,1.9249869999985094,WIN
2023-08-03,SHORT,2023-08-03 01:45:00,16942.905782,17058.129971,16993.230428,17025.6801995,16992.905782,50.0,2023-08-03 07:00:00,16933.555848,TIME_EXIT,9.349934000001667,WIN
2023-08-08,SHORT,2023-08-08 01:00:00,16950.33073,17040.805093,16962.430645,17001.617869,17000.33073,50.0,2023-08-08 07:00:00,16878.006239,TIME_EXIT,72.32449100000304,WIN
2023-08-09,LONG,2023-08-09 01:45:00,16942.355786,16934.380842,16877.731241,16906.0560415,16892.355786,50.0,2023-08-09 07:00:00,16927.230892,TIME_EXIT,-15.124894000000495,LOSS
2023-08-10,LONG,2023-08-10 01:00:00,16779.281934,16774.05697,16724.282321,16749.1696455,16729.281934,50.0,2023-08-10 07:00:00,16813.93169,TIME_EXIT,34.649756000002526,WIN
2023-08-11,SHORT,2023-08-11 03:00:00,16712.457404,16793.306835,16719.607353,16756.457093999998,16762.457404,50.0,2023-08-11 07:00:00,16688.532572,TIME_EXIT,23.924832000000606,WIN
2023-08-14,LONG,2023-08-14 02:45:00,16717.957365,16663.782746,16522.708739,16593.245742500003,16667.957365,50.0,2023-08-14 03:15:00,16667.957365,STOP_LOSS,-50.0,LOSS
2023-08-15,SHORT,2023-08-15 01:30:00,16818.056661,16868.381307,16820.531643,16844.456475,16868.056661,50.0,2023-08-15 07:00:00,16706.957442,TIME_EXIT,111.09921899999972,WIN
2023-08-17,LONG,2023-08-17 01:30:00,16449.009257,16446.259277,16376.13477,16411.1970235,16399.009257,50.0,2023-08-17 07:00:00,16483.659014,TIME_EXIT,34.64975699999923,WIN
2023-08-18,SHORT,2023-08-18 02:30:00,16207.560956,16269.985517,16215.810898,16242.898207499999,16257.560956,50.0,2023-08-18 07:00:00,16116.811595,TIME_EXIT,90.74936100000014,WIN
2023-08-22,LONG,2023-08-22 01:00:00,16490.808963,16482.009025,16437.184341,16459.596683,16440.808963,50.0,2023-08-22 07:00:00,16615.383087,TIME_EXIT,124.57412399999885,WIN
2023-08-23,LONG,2023-08-23 01:30:00,16538.658627,16532.608669,16452.85923,16492.733949499998,16488.658627,50.0,2023-08-23 06:00:00,16488.658627,STOP_LOSS,-50.0,LOSS
2023-08-30,SHORT,2023-08-30 01:00:00,16963.255639,17014.680277,16971.780579,16993.230428,17013.255639,50.0,2023-08-30 07:00:00,16943.455778,TIME_EXIT,19.79986099999951,WIN
2023-09-04,LONG,2023-09-04 01:15:00,17104.604644,17096.904699,17056.204985,17076.554841999998,17054.604644,50.0,2023-09-04 07:00:00,17111.754594,TIME_EXIT,7.149950000002718,WIN
2023-09-05,SHORT,2023-09-05 01:15:00,17029.805171,17085.904776,17036.680122,17061.292449,17079.805171,50.0,2023-09-05 07:00:00,17021.555229,TIME_EXIT,8.249941999998555,WIN
2023-09-06,SHORT,2023-09-06 01:45:00,17039.980099,17086.179774,17043.280076,17064.729925,17089.980099,50.0,2023-09-06 07:00:00,17039.980099,TIME_EXIT,0.0,LOSS
2023-09-07,SHORT,2023-09-07 01:00:00,16868.656305,16935.205836,16890.106154,16912.655995,16918.656305,50.0,2023-09-07 07:00:00,16793.581833,TIME_EXIT,75.07447200000024,WIN
2023-09-08,LONG,2023-09-08 01:00:00,16865.356328,16817.781663,16778.456939,16798.119301,16815.356328,50.0,2023-09-08 03:15:00,16815.356328,STOP_LOSS,-50.0,LOSS
2023-09-11,LONG,2023-09-11 01:00:00,16896.222499,16874.431264,16827.681593,16851.0564285,16846.222499,50.0,2023-09-11 07:00:00,16960.573028,TIME_EXIT,64.35052899999937,WIN
